sentence_id	token_id	token	surprisal
250	19	Ġbe	1.8856680000000001
250	20	Ġcute	10.401092
250	21	Ġanymore	5.336855
250	22	.	0.797926
251	1	'	0.0
251	2	Small	15.635235999999999
251	3	Ġthings	10.996894000000001
251	4	,	3.746386
251	5	Ġnot	6.256515
251	6	Ġbig	3.1165979999999998
251	7	Ġthings	0.384295
251	8	,	2.101414
251	9	Ġare	3.898711
251	10	Ġcute	12.185503
251	11	,	2.94403
251	12	Ġright	5.912823
251	13	?'	7.547408
251	14	Ġshe	5.883571
251	15	Ġasked	2.358287
251	16	,	3.346459
251	17	Ġhalf	9.260391
251	18	Ġto	6.39616
251	19	Ġherself	0.095888
251	20	.	0.557847
252	1	The	0.0
252	2	Ġnext	9.626108
252	3	Ġday	3.122789
252	4	Ġin	6.801375999999999
252	5	Ġart	17.045322
252	6	Ġclass	3.4535419999999997
252	7	,	1.0941379999999998
252	8	ĠAbby	14.386792000000002
252	9	Ġneeded	12.224715
252	10	Ġtwo	8.066239
252	11	Ġpieces	6.767866000000001
252	12	Ġof	0.603799
252	13	Ġpaper	2.8718630000000003
252	14	Ġthat	5.369174
252	15	Ġwere	2.9319599999999997
252	16	Ġvery	6.754702
252	17	Ġexpensive	7.234622
252	18	,	3.166999
252	19	Ġto	7.141495
252	20	Ġdraw	7.946086
252	21	Ġan	6.926576
252	22	Ġelephant	9.564131
252	23	,	4.302941000000001
252	24	Ġbut	3.8634269999999997
252	25	Ġthe	4.684776
252	26	Ġteacher	3.6715709999999997
252	27	Ġdidn	4.640823
252	28	't	0.000917
252	29	Ġmind	6.2671589999999995
252	30	ĠAbby	15.93019
252	31	Ġusing	6.6731039999999995
252	32	Ġthe	2.7932799999999998
252	33	Ġexpensive	10.784652000000001
252	34	Ġpaper	2.0340849999999997
252	35	Ġbecause	4.055297
252	36	Ġshe	1.483324
252	37	Ġwas	3.043981
252	38	Ġpleased	8.326408
252	39	Ġwith	0.8209360000000001
252	40	Ġthe	1.384264
252	41	Ġdrawing	4.657749
252	42	Ġand	3.846389
252	43	Ġwanted	3.2864809999999998
252	44	Ġit	4.760905999999999
252	45	Ġon	6.645921
252	46	Ġthe	1.924395
252	47	Ġwall	3.695359
252	48	.	0.670463
253	1	The	0.0
253	2	Ġteacher	14.008144
253	3	,	3.94255
253	4	Ġwho	1.633998
253	5	Ġwas	2.735374
253	6	Ġalways	11.35165
253	7	Ġvery	4.664633
253	8	Ġencouraging	8.933677000000001
253	9	,	1.034632
253	10	Ġremarked	11.739094
253	11	Ġthat	1.3022989999999999
253	12	Ġthe	2.958309
253	13	Ġdrawing	13.594385
253	14	ĠAbby	20.93954
253	15	Ġhad	1.8700430000000001
253	16	Ġmade	2.803383
253	17	Ġwas	1.740441
253	18	Ġvery	4.151768
253	19	Ġcreative	9.330646
253	20	Ġand	1.7838619999999998
253	21	Ġbe	14.17482
253	22	amed	5.731475
253	23	Ġat	3.071243
253	24	ĠAbby	6.976497
253	25	,	2.90416
253	26	Ġgiving	7.6447199999999995
253	27	Ġher	0.5219229999999999
253	28	Ġthe	3.3543300000000005
253	29	Ġseal	13.123104999999999
253	30	Ġof	0.26361100000000004
253	31	Ġapproval	0.286196
253	32	.	0.908004
254	1	Back	0.0
254	2	Ġat	7.5299380000000005
254	3	Ġhome	5.262219
254	4	,	1.273052
254	5	ĠMom	10.338567999999999
254	6	,	4.453743
254	7	Ġconvinced	18.515638
254	8	Ġby	5.867714
254	9	ĠAbby	13.981945000000001
254	10	Ġto	3.2678830000000003
254	11	Ġclean	9.786702
254	12	Ġout	3.93448
254	13	Ġthe	1.4926270000000001
254	14	Ġtank	10.719591000000001
254	15	,	1.02785
254	16	Ġwas	7.047814999999999
254	17	Ġcleaning	10.032995
254	18	Ġwith	8.092450999999999
254	19	Ġa	2.4669790000000003
254	20	Ġspecial	8.575772
254	21	Ġvacuum	7.983532
254	22	,	5.143241000000001
254	23	Ġor	8.940244
254	24	Ġ'	7.440550999999999
254	25	h	7.7646
254	26	oo	5.244878
254	27	ver	1.556074
254	28	'.	4.135887
255	1	'	0.0
255	2	Where	14.456899
255	3	's	3.648636
255	4	ĠMr	8.102855
255	5	.	0.5922970000000001
255	6	ĠSt	9.471989
255	7	icky	8.129401
255	8	?'	6.2275540000000005
255	9	ĠAbby	17.504445
255	10	Ġasked	3.685406
255	11	Ġfirst	12.983323
255	12	Ġthing	6.906507
255	13	Ġwhen	7.2213460000000005
255	14	Ġshe	1.632774
255	15	Ġcame	5.755755000000001
255	16	Ġhome	3.908524
255	17	Ġfrom	1.60985
255	18	Ġschool	3.150918
255	19	.	0.652296
256	1	'	0.0
256	2	On	11.438589
256	3	Ġthe	2.781006
256	4	Ġside	8.338842999999999
256	5	,'	8.236275
256	6	ĠMom	14.087264000000001
256	7	Ġreplied	8.269708999999999
256	8	.	1.142514
257	1	And	0.0
257	2	Ġthen	8.366788
257	3	Ġshe	5.0486580000000005
257	4	Ġadded	7.626632000000001
257	5	,	1.459418
257	6	Ġ'	5.576892
257	7	Don	6.577584
257	8	't	0.006379
257	9	Ġworry	2.863512
257	10	.	3.2766669999999998
258	1	I	0.0
258	2	Ġwent	10.130798
258	3	Ġextra	15.128487
258	4	Ġslowly	7.086339
258	5	Ġsince	8.633515
258	6	Ġit	4.094138
258	7	's	2.8758049999999997
258	8	Ġbetter	9.567047
258	9	Ġto	0.525251
258	10	Ġbe	3.7791379999999997
258	11	Ġsafe	5.830499
258	12	Ġthan	1.5606149999999999
258	13	Ġsorry	0.001451
258	14	.'	7.386197
259	1	Ab	0.0
259	2	by	9.832309
259	3	Ġlooked	10.877189
259	4	Ġon	6.858147
259	5	Ġall	11.597429
259	6	Ġsides	3.8367089999999995
259	7	Ġof	4.1800180000000005
259	8	Ġthe	0.9718950000000001
259	9	Ġtank	13.894162
259	10	,	2.4798459999999998
259	11	Ġbut	4.639525
259	12	Ġthere	5.946504
259	13	Ġwas	0.655988
259	14	Ġno	1.665893
259	15	Ġsign	3.8295690000000002
259	16	Ġof	0.152927
259	17	Ġthe	3.02576
259	18	Ġwater	10.162353
259	19	Ġsnail	20.092004
259	20	Ġthat	3.733459
259	21	Ġshe	4.716319
259	22	Ġhad	1.190174
259	23	Ġdiscovered	8.351517999999999
259	24	Ġa	6.365431
259	25	Ġcouple	4.708176
259	26	Ġof	0.741433
259	27	Ġdays	1.97691
259	28	Ġago	2.1427169999999998
259	29	.	0.337704
260	1	She	0.0
260	2	Ġwas	5.303098
260	3	Ġvery	6.37726
260	4	Ġsad	8.220563
260	5	.	2.765747
261	1	Her	0.0
261	2	Ġmom	13.495926999999998
261	3	Ġsaid	4.231857
261	4	Ġto	6.684391000000001
261	5	Ġwait	9.260000999999999
261	6	Ġa	3.811471
261	7	Ġfew	2.043911
261	8	Ġhours	4.0240480000000005
261	9	Ġuntil	5.31907
261	10	Ġthe	2.556702
261	11	Ġwater	8.422277000000001
261	12	Ġclears	12.598476
261	13	Ġto	6.114884
261	14	Ġtake	5.61406
261	15	Ġanother	8.483179
261	16	Ġcareful	15.508704999999999
261	17	Ġlook	0.683828
261	18	.	1.928306
262	1	That	0.0
262	2	Ġevening	13.739697
262	3	,	0.831015
262	4	ĠAbby	14.714814000000002
262	5	Ġwent	7.053145
262	6	Ġup	5.599927
262	7	Ġto	0.39282100000000003
262	8	Ġher	2.794956
262	9	Ġbedroom	4.3448519999999995
262	10	Ġto	1.9430939999999999
262	11	Ġcheck	3.5271510000000004
262	12	Ġthe	4.808267
262	13	Ġtank	12.76475
262	14	Ġagain	8.16664
262	15	.	0.682509
263	1	The	0.0
263	2	Ġwater	11.692971
263	3	Ġhad	6.9106369999999995
263	4	Ġsettled	9.296975
263	5	Ġand	3.555664
263	6	Ġlooked	7.150612
263	7	Ġclear	7.236242
263	8	,	2.255663
263	9	Ġbut	1.97396
263	10	ĠAbby	18.28239
263	11	Ġcould	4.280123000000001
263	12	Ġnot	3.134783
263	13	Ġsee	1.955185
263	14	ĠMr	12.185282
263	15	.	0.177988
263	16	ĠSt	8.02735
263	17	icky	9.396503
263	18	.	2.3563419999999997
264	1	Ab	0.0
264	2	by	9.832309
264	3	Ġkne	16.945276999999997
264	4	eled	3.997707
264	5	Ġdown	1.930551
264	6	Ġto	2.410743
264	7	Ġhave	9.094996
264	8	Ġanother	7.373286
264	9	Ġlook	3.038593
264	10	Ġin	6.886442
264	11	Ġthe	1.477883
264	12	Ġtank	12.043323
264	13	Ġthat	8.160442999999999
264	14	Ġher	7.437036
264	15	Ġmom	6.634972
264	16	Ġhad	1.579353
264	17	Ġcleared	10.808236
264	18	Ġso	9.147699000000001
264	19	Ġthoroughly	8.484421000000001
264	20	,	3.637838
264	21	Ġbut	3.568311
264	22	ĠMr	10.405809
264	23	.	0.225456
264	24	ĠSt	8.819801
264	25	icky	10.712634
264	26	Ġwas	3.753826
264	27	Ġstill	3.075551
264	28	Ġnowhere	9.292857000000001
264	29	Ġto	0.38657199999999997
264	30	Ġbe	0.008565999999999999
264	31	Ġfound	1.229541
264	32	.	0.290163
265	1	Ab	0.0
265	2	by	9.832309
265	3	Ġwas	6.181991
265	4	Ġa	3.719832
265	5	Ġbundle	15.654618
265	6	Ġof	0.257794
265	7	Ġnerves	4.436382
265	8	Ġas	6.426639
265	9	Ġshe	1.3618629999999998
265	10	Ġdescended	10.3711
265	11	Ġthe	2.1211830000000003
265	12	Ġstairs	1.272498
265	13	.	2.3082849999999997
266	1	In	0.0
266	2	Ġthe	3.782999
266	3	Ġstudy	9.991832
266	4	,	0.308437
266	5	Ġsurrounded	18.156704
266	6	Ġby	0.037826
266	7	Ġbooks	11.974483
266	8	Ġand	1.6614810000000002
266	9	Ġpapers	6.879889
266	10	,	0.8832190000000001
266	11	Ġher	9.574254
266	12	Ġmom	9.726299000000001
266	13	Ġwas	3.6013330000000003
266	14	Ġworking	7.502610000000001
266	15	Ġand	6.36327
266	16	Ġshe	4.714144999999999
266	17	Ġlooked	6.839528
266	18	Ġimpatient	12.22345
266	19	Ġwhen	5.126589
266	20	Ġshe	0.820261
266	21	Ġsaw	2.795073
266	22	ĠAbby	15.655841
266	23	Ġin	5.462269
266	24	Ġthe	0.957455
266	25	Ġdoorway	4.808118
266	26	Ġand	5.502733999999999
266	27	Ġeven	10.251714
266	28	Ġmore	4.647808
266	29	Ġworried	6.786799
266	30	Ġwhen	0.232834
266	31	Ġshe	0.422469
266	32	Ġheard	3.223188
266	33	Ġthe	2.632796
266	34	Ġbad	12.267291
266	35	Ġnews	0.95191
266	36	.	0.717956
267	1	'	0.0
267	2	He	10.850552
267	3	'll	6.199412000000001
267	4	Ġturn	7.944205
267	5	Ġup	3.921708
267	6	,'	10.377988
267	7	ĠMom	11.851414
267	8	Ġsaid	1.354686
267	9	,	2.210274
267	10	Ġand	3.5143769999999996
267	11	Ġthat	7.091156
267	12	Ġwas	2.3260669999999997
267	13	Ġthat	3.590788
267	14	.	0.443762
268	1	Then	0.0
268	2	,	3.729186
268	3	Ġto	6.330287
268	4	Ġadd	6.137879
268	5	Ġfuel	7.95671
268	6	Ġto	0.173074
268	7	Ġthe	0.632896
268	8	Ġflames	5.977946
268	9	,	0.5572590000000001
268	10	Ġshe	6.3918669999999995
268	11	Ġraised	8.165778999999999
268	12	Ġher	1.099175
268	13	Ġtone	12.582358000000001
268	14	Ġof	4.740532
268	15	Ġvoice	0.13197799999999998
268	16	Ġand	2.242022
268	17	Ġsaid	2.4212290000000003
268	18	Ġdismiss	13.65161
268	19	ively	0.01225
268	20	,	0.86254
268	21	Ġ'	5.439788
268	22	For	9.183328999999999
268	23	Ġthe	3.767805
268	24	Ġtime	5.019547
268	25	Ġbeing	0.015184
268	26	,	0.618692
268	27	Ġgo	8.177556
268	28	Ġto	2.920476
268	29	Ġbed	4.476783
268	30	,	3.430196
268	31	ĠAbby	15.93871
268	32	.	2.158357
269	1	I	0.0
269	2	've	8.318442
269	3	Ġgot	3.821396
269	4	Ġmasses	18.974513
269	5	Ġof	0.42871899999999996
269	6	Ġwork	8.527198
269	7	Ġto	0.446546
269	8	Ġcatch	11.19153
269	9	Ġup	0.579156
269	10	Ġon	1.29475
269	11	.'	9.221585000000001
270	1	Ab	0.0
270	2	by	9.832309
270	3	Ġhad	7.642606
270	4	Ġa	3.834735
270	5	Ġquick	9.416406
270	6	Ġtemper	8.912321
270	7	Ġand	1.5097450000000001
270	8	Ġshe	7.048334
270	9	Ġwas	2.412007
270	10	Ġangry	6.773629
270	11	Ġas	6.913778
270	12	Ġhell	1.178197
270	13	.	1.795624
271	1	'	0.0
271	2	You	11.09256
271	3	've	4.40457
271	4	Ġho	17.948992999999998
271	5	overed	4.720989
271	6	Ġhim	7.330050999999999
271	7	Ġup	0.55866
271	8	,	2.741981
271	9	Ġhaven	5.5251209999999995
271	10	't	0.000543
271	11	Ġyou	0.033139999999999996
271	12	?'	4.935136
271	13	Ġshe	5.682881
271	14	Ġsaid	2.284872
271	15	Ġaccusing	11.849259
271	16	ly	0.018359999999999998
271	17	.	0.501091
272	1	Ab	0.0
272	2	by	9.832309
272	3	's	3.7293260000000004
272	4	Ġmom	7.615536
272	5	Ġdenied	11.403325
272	6	ĠAbby	14.189576
272	7	's	1.108247
272	8	Ġversion	9.150038
272	9	Ġof	0.32301199999999997
272	10	Ġthe	4.219719
272	11	Ġstory	1.666721
272	12	Ġwas	8.513667
272	13	Ġtrue	1.031811
272	14	Ġand	3.38605
272	15	Ġsaid	2.0140740000000004
272	16	Ġthat	3.381098
272	17	Ġshe	1.935818
272	18	Ġwas	3.010125
272	19	Ġcareful	11.304592
272	20	,	8.408446000000001
272	21	Ġbut	2.063064
272	22	Ġbecause	9.320466999999999
272	23	ĠMr	10.390582
272	24	.	0.139079
272	25	ĠSt	9.144105
272	26	icky	10.826103999999999
272	27	Ġwas	2.632862
272	28	Ġso	5.044561
272	29	Ġsmall	9.109312
272	30	Ġhe	4.514849
272	31	Ġwas	3.050024
272	32	Ġhard	7.731777
272	33	Ġto	0.248754
272	34	Ġsee	3.5774120000000003
272	35	.	0.811628
273	1	'	0.0
273	2	What	11.673124000000001
273	3	's	2.951333
273	4	Ġwrong	4.314904
273	5	Ġwith	0.47075
273	6	Ġbeing	7.181547
273	7	Ġsmall	10.341907
273	8	?'	5.4737480000000005
274	1	'	0.0
274	2	Nothing	15.586607
274	3	Ġat	6.673464999999999
274	4	Ġall	0.335755
274	5	,	3.6807480000000004
274	6	Ġbut	4.038258
274	7	Ġit	4.075543
274	8	Ġmakes	6.926219000000001
274	9	Ġthings	7.437060000000001
274	10	Ġhard	6.564398
274	11	Ġto	2.29377
274	12	Ġfind	5.786981
274	13	.'	9.183517
275	1	'	0.0
275	2	Or	13.879103
275	3	Ġnotice	17.473809
275	4	,'	11.291789
275	5	ĠAbby	15.990207999999999
275	6	Ġsaid	2.132325
275	7	,	1.908279
275	8	Ġsuddenly	9.231274
275	9	Ġfeeling	5.226681
275	10	Ġlike	4.157667
275	11	Ġthe	4.273868
275	12	Ġsmall	9.33848
275	13	,	4.047566000000001
275	14	Ġoverlooked	15.425720000000002
275	15	ĠMr	16.59163
275	16	.	0.456487
275	17	ĠSt	8.784846
275	18	icky	9.297839999999999
275	19	Ġherself	13.050935
275	20	Ġand	7.3792789999999995
275	21	Ġstorm	14.068517000000002
275	22	ing	0.050751
275	23	Ġfrom	6.495108999999999
275	24	Ġthe	1.058756
275	25	Ġroom	2.630824
275	26	.	0.979785
276	1	The	0.0
276	2	Ġdoor	12.453421
276	3	Ġto	2.2802279999999997
276	4	Ġthe	1.151689
276	5	Ġbedroom	7.111232000000001
276	6	Ġopened	5.899837000000001
276	7	Ġa	7.311976
276	8	Ġfew	4.18743
276	9	Ġminutes	3.3395
276	10	Ġlater	0.44504
276	11	Ġand	2.129854
276	12	ĠMom	10.34861
276	13	's	5.079852
276	14	Ġface	3.268797
276	15	Ġappeared	7.272187
276	16	.	2.89894
277	1	She	0.0
277	2	Ġwas	5.303098
277	3	Ġthere	7.850849
277	4	Ġto	3.015277
277	5	Ġtry	8.158619999999999
277	6	Ġto	1.0897540000000001
277	7	Ġmake	4.254656
277	8	Ġup	6.852111
277	9	Ġfor	0.177222
277	10	Ġhaving	7.954753999999999
277	11	Ġbeen	3.166723
277	12	Ġinsensitive	15.04705
277	13	Ġearlier	10.578449
277	14	.	2.371569
278	1	She	0.0
278	2	Ġhad	6.519408
278	3	Ġput	8.505365
278	4	Ġher	3.0973990000000002
278	5	Ġwork	9.669207
278	6	Ġon	3.8208599999999997
278	7	Ġthe	2.30187
278	8	Ġback	4.142839
278	9	Ġburner	0.091459
278	10	Ġand	3.9569160000000005
278	11	Ġoccupied	15.001959
278	12	Ġherself	2.173916
278	13	Ġwith	0.802323
278	14	ĠSt	16.730482000000002
278	15	icky	7.501313000000001
278	16	.	4.684863
279	1	Ab	0.0
279	2	by	9.832309
279	3	,	4.66675
279	4	Ġwho	3.67216
279	5	Ġwas	2.824703
279	6	Ġbreathing	15.951557000000001
279	7	Ġfire	11.445485000000001
279	8	Ġall	7.503723
279	9	Ġon	10.682197
279	10	Ġaccount	9.777988
279	11	Ġof	0.016911000000000002
279	12	Ġthe	1.890002
279	13	Ġlittle	9.577909
279	14	Ġsnail	15.263387
279	15	,	2.271833
279	16	Ġtried	7.537942999999999
279	17	Ġto	0.39065900000000003
279	18	Ġignore	8.968969
279	19	Ġher	1.939195
279	20	,	2.972076
279	21	Ġbut	1.081804
279	22	Ġit	4.527638
279	23	Ġwas	1.4044459999999999
279	24	Ġhard	7.6220229999999995
279	25	Ġwhen	7.699707000000001
279	26	ĠMom	12.077772999999999
279	27	Ġwalked	9.551178
279	28	Ġover	2.6171830000000003
279	29	Ġto	1.392457
279	30	Ġthe	3.1094720000000002
279	31	Ġbed	5.888537
279	32	Ġand	1.5935469999999998
279	33	Ġsat	5.807539
279	34	Ġnext	4.474172
279	35	Ġto	0.010234
279	36	Ġher	0.35265599999999997
279	37	.	0.683578
280	1	Mom	0.0
280	2	,	4.912011
280	3	Ġwho	6.209911
280	4	ĠAbby	22.393289000000003
280	5	Ġstill	9.480027999999999
280	6	Ġstrained	19.082631
280	7	Ġto	0.8218629999999999
280	8	Ġremain	8.171208
280	9	Ġupset	12.340751
280	10	Ġwith	3.7728260000000002
280	11	,	1.394012
280	12	Ġhad	5.307219
280	13	Ġgone	7.653042
280	14	Ġout	4.861299
280	15	Ġto	2.029738
280	16	Ġfind	5.955747
280	17	Ġher	2.270759
280	18	Ġglasses	13.149204999999998
280	19	Ġin	5.053376999999999
280	20	Ġorder	4.761778
280	21	Ġto	0.07600499999999999
280	22	Ġsearch	10.014495
280	23	Ġfor	0.50195
280	24	ĠSt	12.916972999999999
280	25	icky	7.745098
280	26	Ġmore	14.402714999999999
280	27	Ġeffectively	8.046035
280	28	.	0.59515
281	1	'	0.0
281	2	This	10.745045
281	3	Ġis	1.411018
281	4	Ġmy	5.118799
281	5	Ġnew	7.451963
281	6	Ġand	8.912409
281	7	Ġextra	11.804022
281	8	Ġpowerful	10.027442
281	9	Ġpair	11.16371
281	10	ĠI	9.579884
281	11	Ġhave	3.2795870000000003
281	12	Ġfor	5.00721
281	13	Ġimportant	15.573109
281	14	Ġoccasions	5.601301
281	15	Ġlike	3.5554639999999997
281	16	Ġsnail	17.704824
281	17	Ġhunting	3.9914440000000004
281	18	,'	10.677251
281	19	Ġshe	2.021343
281	20	Ġsaid	1.1841700000000002
281	21	.	0.209695
282	1	She	0.0
282	2	Ġsmiled	14.053828
282	3	Ġat	2.836033
282	4	ĠAbby	14.846392999999999
282	5	,	2.107663
282	6	Ġtrying	8.297357
282	7	Ġto	0.324685
282	8	Ġbutter	16.607530999999998
282	9	Ġher	1.120032
282	10	Ġup	3.60512
282	11	,	3.7654589999999994
282	12	Ġbut	2.207853
282	13	ĠAbby	7.399754
282	14	Ġdidn	3.622389
282	15	't	0.000746
282	16	Ġsmile	9.636111
282	17	Ġback	0.718739
282	18	.	0.7933319999999999
283	1	Ab	0.0
283	2	by	9.832309
283	3	Ġbelieved	13.734457
283	4	Ġher	4.97307
283	5	Ġmom	9.24232
283	6	's	3.996057
283	7	Ġidea	9.002951
283	8	Ġwould	5.2706610000000005
283	9	Ġnot	6.2465150000000005
283	10	Ġsucceed	7.504767999999999
283	11	,	2.513084
283	12	Ġbut	2.048445
283	13	Ġthen	6.072696
283	14	Ġshe	2.321628
283	15	Ġhad	5.64329
283	16	Ġan	4.730907
283	17	Ġidea	1.384254
283	18	Ġof	4.55601
283	19	Ġher	3.772999
283	20	Ġown	0.107215
283	21	.	0.7672899999999999
284	1	'	0.0
284	2	I	8.180289
284	3	've	5.048801
284	4	Ġgot	2.564727
284	5	Ġa	2.283855
284	6	Ġmagn	15.175607000000001
284	7	ifying	0.460554
284	8	Ġglass	0.184601
284	9	,'	7.021781
284	10	ĠAbby	15.992741
284	11	Ġsuddenly	9.744606
284	12	Ġremembered	6.944046000000001
284	13	Ġand	5.797149
284	14	Ġrushed	8.568453
284	15	Ġoff	4.640834
284	16	Ġto	2.327342
284	17	Ġfind	4.454455
284	18	Ġit	5.044345
284	19	.	1.1896870000000002
285	1	On	0.0
285	2	Ġthe	3.773518
285	3	Ġfloor	10.221838
285	4	Ġbeside	10.114357
285	5	Ġeach	8.95677
285	6	Ġother	2.8714939999999998
285	7	Ġthey	8.802396
285	8	Ġsat	6.334744000000001
285	9	,	2.9483490000000003
285	10	Ġshuff	12.03017
285	11	ling	0.06971000000000001
285	12	Ġaround	4.3134440000000005
285	13	Ġthe	4.340019
285	14	Ġtank	12.801864
285	15	,	2.3475919999999997
285	16	Ġlooking	4.507291
285	17	Ġall	9.130279
285	18	Ġover	3.4932589999999997
285	19	Ġthe	2.089641
285	20	Ġplace	0.952365
285	21	Ġand	4.846283000000001
285	22	Ġpe	9.635486
285	23	ering	0.235594
285	24	Ġinto	3.579852
285	25	Ġthe	1.456679
285	26	Ġcorners	9.187022
285	27	Ġamong	13.589204999999998
285	28	Ġthe	0.503478
285	29	Ġbig	9.819158999999999
285	30	Ġpe	10.126209
285	31	b	1.036391
285	32	bles	0.056468
285	33	Ġand	4.512786
285	34	Ġthe	3.46076
285	35	Ġpond	9.845966
285	36	Ġweed	15.334563000000001
285	37	.	0.738577
286	1	Ab	0.0
286	2	by	9.832309
286	3	Ġtried	11.443307
286	4	Ġto	0.29625100000000004
286	5	Ġimagine	12.321253
286	6	,	6.190936
286	7	Ġif	6.327873
286	8	Ġshe	2.299427
286	9	Ġwere	3.256059
286	10	ĠSt	16.283220999999998
286	11	icky	8.256902
286	12	,	1.986995
286	13	Ġa	4.285286
286	14	Ġlittle	7.586024
286	15	Ġwater	11.56365
286	16	Ġsnail	19.874197
286	17	,	2.644922
286	18	Ġwhere	8.738335000000001
286	19	Ġwould	9.434163
286	20	Ġshe	1.095497
286	21	Ġhide	8.795057
286	22	Ġout	5.308655
286	23	?	1.446436
287	1	At	0.0
287	2	Ġone	7.765700999999999
287	3	Ġpoint	0.516778
287	4	Ġshe	6.8431429999999995
287	5	Ġthought	9.211686
287	6	Ġshe	2.416186
287	7	Ġsaw	5.275217
287	8	Ġhim	5.502814
287	9	,	4.535845
287	10	Ġbut	1.954323
287	11	Ġit	4.582942
287	12	Ġwasn	3.4235589999999996
287	13	't	0.000877
287	14	Ġthe	7.94958
287	15	Ġwater	12.048556
287	16	Ġsnail	23.021391
287	17	.	1.937776
288	1	It	0.0
288	2	Ġwas	5.304806
288	3	Ġa	2.681194
288	4	Ġlarge	9.282492
288	5	Ġspe	14.277485
288	6	ck	0.11221300000000001
288	7	Ġof	1.50444
288	8	Ġdust	4.292399
288	9	Ġthat	3.482964
288	10	Ġwas	3.782912
288	11	Ġde	13.417643
288	12	cept	5.711825
288	13	ively	8e-06
288	14	Ġbob	16.748076
288	15	bing	0.673974
288	16	Ġaround	2.141828
288	17	Ġin	2.506312
288	18	Ġthe	0.920477
288	19	Ġwater	6.753922
288	20	Ġlike	6.7813039999999996
288	21	Ġa	0.781609
288	22	Ġlive	12.530051
288	23	Ġanimal	5.616698
288	24	.	0.9442879999999999
289	1	They	0.0
289	2	Ġwere	6.063206
289	3	Ġready	9.490032000000001
289	4	Ġto	0.802459
289	5	Ġcall	8.270611
289	6	Ġit	2.8225759999999998
289	7	Ġqu	1.019184
289	8	its	0.001876
289	9	,	2.839012
289	10	Ġwhen	5.952273
289	11	Ġsuddenly	7.165294
289	12	ĠMom	13.520760000000001
289	13	Ġcried	9.556258999999999
289	14	,	3.292739
289	15	Ġ'	3.122068
289	16	Ah	7.593476
289	17	Ġha	7.104599
289	18	!'	5.151956
290	1	T	0.0
290	2	ucked	14.551953
290	3	Ġin	2.730412
290	4	Ġa	4.032031
290	5	Ġcurve	10.646129
290	6	Ġof	3.5824550000000004
290	7	Ġthe	4.998133999999999
290	8	Ġarch	10.895984
290	9	way	3.227393
290	10	,	1.566373
290	11	Ġperfectly	14.513399
290	12	Ġhidden	7.11533
290	13	Ġagainst	9.517847999999999
290	14	Ġa	3.156457
290	15	Ġpitch	11.77025
290	16	Ġdark	8.642248
290	17	Ġstone	9.385499000000001
290	18	,	1.8627169999999997
290	19	Ġsat	7.510062
290	20	ĠMr	9.963646
290	21	.	0.5487920000000001
290	22	ĠSt	7.887841000000001
290	23	icky	11.644205
290	24	,	1.672512
290	25	Ġsafe	16.290872
290	26	Ġand	2.9235849999999997
290	27	Ġsound	1.311145
290	28	.	1.9906240000000002
291	1	'	0.0
291	2	You	11.09256
291	3	,	8.147572
291	4	ĠI	4.434106
291	5	Ġcan	5.482408
291	6	Ġalways	8.481252
291	7	Ġcount	4.4231110000000005
291	8	Ġon	0.188583
291	9	,'	15.003116
291	10	ĠAbby	14.771733
291	11	Ġsaid	1.8636549999999998
291	12	Ġto	4.791211
291	13	Ġher	2.6298880000000002
291	14	Ġmom	7.347374
291	15	,	2.12058
291	16	Ġwith	6.949834
291	17	Ġrelief	11.326938
291	18	.	1.299698
292	1	Then	0.0
292	2	Ġshe	8.506935
292	3	Ġnoticed	8.801813000000001
292	4	Ġanother	8.1955
292	5	Ġwater	11.478941
292	6	Ġsnail	15.347183
292	7	Ġwas	5.6417980000000005
292	8	Ġright	9.567614
292	9	Ġnext	1.7769439999999999
292	10	Ġto	0.151272
292	11	ĠSt	14.342039000000002
292	12	icky	8.061167
292	13	Ġand	5.40623
292	14	Ġasked	5.204984
292	15	Ġwhere	6.469621
292	16	Ġthis	8.358687
292	17	Ġnew	7.158402000000001
292	18	Ġaddition	8.494786999999999
292	19	Ġto	5.322385
292	20	Ġthe	1.0246469999999999
292	21	Ġfamily	2.568352
292	22	Ġcould	7.002018
292	23	Ġhave	5.2382
292	24	Ġcome	0.7163510000000001
292	25	Ġfrom	0.019362
292	26	.	0.291533
293	1	'	0.0
293	2	I	8.180289
293	3	'm	2.918979
293	4	Ġbeginning	11.765556
293	5	Ġto	0.127118
293	6	Ġsuspect	6.3508949999999995
293	7	Ġthe	4.535806
293	8	Ġpond	16.813276000000002
293	9	Ġweed	15.137609
293	10	Ġis	1.9908290000000002
293	11	Ġguilty	13.198426000000001
293	12	,	4.153341
293	13	Ġdon	8.79016
293	14	't	0.007205
293	15	Ġyou	0.983086
293	16	Ġthink	0.393806
293	17	?'	7.817403
293	18	Ġreplied	11.251778
293	19	ĠMom	12.456731
293	20	.	1.1903780000000002
294	1	They	0.0
294	2	Ġboth	10.420542
294	3	Ġlaughed	8.480428
294	4	Ġand	2.832653
294	5	Ġclimbed	11.638497000000001
294	6	Ġinto	2.852518
294	7	ĠAbby	16.945836
294	8	's	0.128108
294	9	Ġbed	3.494509
294	10	Ġtogether	8.353887
294	11	Ġand	4.257872
294	12	,	6.566735
294	13	Ġthough	7.197226
294	14	Ġit	4.260637
